29.17 21.56 10.131 10.642 28.562 0 0 0 0
29.57 21.6 12.522 13.173 33.383 0 0 0 0
29.68 21.63 11.558 12.347 29.214 0 0 0 0
29.33 21.65 11.336 11.905 27.556 0 0 0 0
29.13 21.67 11.322 12.267 31.929 0 0 0 0
28.92 21.69 10.304 11.495 24.481 0 0 0 0
28.56 21.71 11.121 12.264 27.347 0 0 0 0
28.17 21.73 9.019 10.189 31.193 0 0 0 0
27.87 21.75 9.336 10.958 20.756 0 0 0 0
27.7 21.77 8.999 10.931 39.888 0 0 0 0
27.69 21.79 10.296 11.32 19.52 0 0 0 0
27.6 21.81 8.242 9.192 28.044 0 0 0 0
27.72 21.82 6.8 7.641 14.023 0 0 0 0
28.15 21.83 8.095 8.798 15.556 0 0 0 0
28.06 21.85 9.043 9.685 24.311 0 0 0 0
28.18 21.86 8.105 8.753 35.697 0 0 0 0
28.49 21.87 6.27 7.089 18.93 0 0 0 0
28.66 21.88 8.37 9.147 27.777 0 0 0 0
28.33 21.9 8.903 9.262 35.199 0 0 0 0
28.33 21.91 9.249 9.887 15.939 0 0 0 0
28.1 21.92 8.789 9.421 13.208 0 0 0 0
27.9 21.95 7.237 8.039 12.63 0 0 0 0
27.78 21.96 7.481 7.98 13.519 0 0 0 0
27.67 21.97 7.983 8.568 18.207 0 0 0 0
27.59 21.98 6.098 6.674 19.784 0 0 0 0
27.7 21.99 8.422 9.091 19.839 0 0 0 0
27.56 22 8.969 9.674 23.32 0 0 0 0
27.29 22.02 5.614 6.168 13.328 0 0 0 0
27.46 22.02 8.702 9.27 17.463 0 0 0 0
27.29 22.02 9.142 9.906 18.79 0 0 0 0
27.51 22.03 9.06 9.83 24.025 0 0 0 0
27.22 22.05 8.622 9.308 18.358 0 0 0 0
27.23 22.07 8.213 8.807 28.423 0 0 0 0
27.56 22.09 8.193 8.815 36.168 0 0 0 0
27.85 22.1 12.326 12.972 30.596 0 0 0 0
27.47 22.12 12.978 13.511 29.039 0 0 0 0
27.17 22.14 12.472 13.072 29.836 0 0 0 0
26.84 22.16 10.173 10.695 23.391 0 0 0 0
26.78 22.18 8.796 9.404 27.778 0 0 0 0
26.63 22.2 8.051 8.636 40.434 0 0 0 0
26.87 22.21 7.023 7.726 21.152 0 0 0 0
27.44 22.23 7.763 8.368 14.658 0 0 0 0
27.54 22.24 9.414 9.816 20.522 0 0 0 0
27.59 22.26 8.953 9.371 14.934 0 0 0 0
27.63 22.28 8.16 8.589 15.227 0 0 0 0
27.76 22.31 7.739 8.271 12.759 0 0 0 0
27.44 22.33 7.707 8.088 14.583 0 0 0 0
27 22.36 7.943 8.35 14.279 0 0 0 0
26.93 22.37 8.21 8.689 15.553 0 0 0 0
26.76 22.39 8.178 8.765 12.627 0 0 0 0
26.75 22.41 7.074 7.714 33.707 0 0 0 0
27.05 22.43 6.807 7.38 9.592 0 0 0 0
27.44 22.44 7.829 8.334 13.32 0 0 0 0
27.06 22.46 8.916 9.354 18.222 0 0 0 0
26.75 22.47 5.928 6.341 14.229 0 0 0 0
27.17 22.49 7.943 8.393 14.731 0 0 0 0
27.28 22.51 8.818 9.25 14.364 0 0 0 0
28.11 22.53 9.654 10.272 17.438 0 0 0 0
27.79 22.56 10.613 11.341 25.049 0 0 0 0
27.52 22.56 10.554 11.184 21.596 0 0 0 0
27.29 22.58 9.713 10.009 18.702 0 0 0 0
27.06 22.59 8.804 9.23 14.559 0 0 0 0
27 22.6 8.037 8.449 16.104 0 0 0 0
26.79 22.61 4.805 5.195 9.997 0 0 0 0
27.11 22.62 6.969 7.42 18.88 0 0 0 0
27.17 22.64 8.86 9.321 26.494 0 0 0 0
26.9 22.67 9.154 9.728 17.176 0 0 0 0
27 22.7 7.411 7.895 19.735 0 0 0 0
26.94 22.71 7.463 7.885 14.52 0 0 0 0
26.92 22.73 7.501 8.103 20.359 0 0 0 0
26.85 22.76 7.063 7.53 32.555 0 0 0 0
26.61 22.78 9.041 9.484 26.123 0 0 0 0
26.55 22.79 7.725 8.29 22.037 0 0 0 0
26.3 22.8 8.681 9.338 23.763 0 0 0 0
26.17 22.81 8.796 9.558 19.769 0 0 0 0
26 22.83 7.061 7.472 20.16 0 0 0 0
26.3 22.82 7.137 7.77 14.966 0 0 0 0
26.01 22.83 9.096 9.564 15.94 0 0 0 0
25.75 22.85 9.036 9.602 19.143 0 0 0 0
25.71 22.85 8.663 9.148 15.621 0 0 0 0
25.65 22.86 5.863 6.197 9.332 0 0 0 0
25.46 22.88 7.872 8.364 14.164 0 0 0 0
25.01 22.89 8.081 8.617 13.628 0 0 0 0
24.63 22.91 8.214 8.712 19.858 0 0 0 0
24.97 22.92 8.61 9.05 13.376 0 0 0 0
24.77 22.93 6.758 7.191 10.282 0 0 0 0
24.99 22.93 8.396 8.865 19.271 0 0 0 0
25.43 22.94 8.393 8.923 14.091 0 0 0 0
24.95 22.95 7.233 7.61 13.502 0 0 0 0
24.79 22.97 6.793 7.335 20.118 0 0 0 0
24.7 22.97 7.105 7.45 9.188 0 0 0 0
24.78 22.97 7.754 8.26 12.585 0 0 0 0
24.69 22.98 6.541 6.946 11.658 0 0 0 0
24.63 22.97 5.647 6.084 14.32 0 0 0 0
24.59 22.96 5.536 5.908 16.199 0 0 0 0
24.94 22.95 9.839 10.365 14.717 0 0 0 0
24.78 22.95 6.054 6.454 10.42 0 0 0 0
24.67 22.95 7.707 8.286 15.137 0 0 0 0
24.36 22.95 7.863 8.342 11.921 0 0 0 0
24.51 22.97 9.059 9.575 18.752 0 0 0 0
24.39 22.97 8.751 9.088 20.995 0 0 0 0
24.57 22.97 8.153 8.878 12.939 0 0 0 0
24.42 22.97 8.121 8.631 13.216 0 0 0 0
24.66 22.97 8.611 9.25 19.837 0 0 0 0
24.6 22.98 7.548 8.046 13.71 0 0 0 0
24.27 22.99 8.671 9.097 15.792 0 0 0 0
24.76 23 8.332 8.867 21.752 0 0 0 0
24.66 23.02 10.132 10.735 34.342 0 0 0 0
24.64 23.02 8.739 9.335 25.552 0 0 0 0
24.73 23.02 10.114 10.752 42.003 0 0 0 0
24.65 23.03 9.223 9.915 43.714 0 0 0 0
25.04 23.03 8.428 9.365 50.76 0 0 0 0
25.47 23.02 9.859 10.912 29.481 0 0 0 0
25.02 23.02 11.053 11.645 29.846 0 0 0 0
25 23.01 7.682 8.19 14.678 0 0 0 0
24.63 23.02 9.062 9.521 13.771 0 0 0 0
24.51 23.02 8.671 9.306 16.98 0 0 0 0
24.51 23.02 4.838 5.567 15.512 0 0 0 0
24.31 23.01 9.16 9.795 25.307 0 0 0 0
24.03 23.01 9.377 9.908 13.009 0 0 0 0
24.2 23.01 9.192 9.701 15.027 0 0 0 0
23.93 23.01 9.205 9.645 21.54 0 0 0 0
23.68 23.02 8.677 8.966 14.479 0 0 0 0
24.08 23.03 9.801 10.242 16.859 0 0 0 0
24.13 23.02 9.289 9.741 37.236 0 0 0 0
23.91 23.03 9.471 9.884 16.584 0 0 0 0
23.88 23.03 8.758 9.343 14.232 0 0 0 0
24.07 23.02 9.314 9.821 17.212 0 0 0 0
24.58 23.02 11.073 11.625 32.237 0 0 0 0
24.73 23.01 9.629 10.282 18.802 0 0 0 0
24.96 22.99 10.153 10.87 21.601 0 0 0 0
24.86 22.99 10.353 10.884 24.408 0 0 0 0
24.91 22.99 11.024 11.553 14.609 0 0 0 0
24.34 22.99 11.468 11.893 24.767 0 0 0 0
24.61 22.98 10.484 11.125 20.662 0 0 0 0
24.49 22.99 9.032 9.605 25.882 0 0 0 0
24.37 22.99 10.096 10.728 32.767 0 0 0 0
24.22 23 10.336 12.722 132.196 0 0 0 0
23.73 23.01 11.601 12.154 22.462 0 0 0 0
23.91 23.01 12.208 12.894 22.301 0 0 0 0
23.75 22.99 9.843 10.53 17.439 0 0 0 0
23.48 22.99 8.711 9.229 12.439 0 0 0 0
23.8 22.98 10.625 11.074 27.434 0 0 0 0
24 22.99 11.634 12.276 21.533 0 0 0 0
24.03 22.98 10.793 11.302 26.332 0 0 0 0
23.95 22.99 9.238 9.914 13.428 0 0 0 0
24.16 23 11.412 12.157 20.233 0 0 0 0
24.26 23 11.594 12.102 31.841 0 0 0 0
24.46 23 12.119 12.691 17.612 0 0 0 0
24.12 23 7.119 7.506 11.041 0 0 0 0
23.84 22.99 12.604 13.155 17.59 0 0 0 0
23.64 23 12.689 13.141 17.13 0 0 0 0
24.07 23.02 14.024 14.513 24.424 0 0 0 0
24.51 23.02 10.394 10.746 20.484 0 0 0 0
24.74 23.01 10.169 10.746 16.262 0 0 0 0
24.65 23.02 13.276 13.755 27.046 0 0 0 0
24.31 23.01 12.816 13.445 16.968 0 0 0 0
24.16 23.01 10.902 11.427 21.41 0 0 0 0
23.86 23.01 12.748 13.209 20.989 0 0 0 0
23.88 23.01 10.686 11.262 12.819 0 0 0 0
23.92 23.03 11.637 12.025 25.122 0 0 0 0
24.35 23.03 12.892 13.419 31.881 0 0 0 0
24.37 23.04 9.57 9.957 19.961 0 0 0 0
24.48 23.04 12.715 13.129 19.67 0 0 0 0
24.08 23.04 12.566 13.076 29.457 0 0 0 0
23.74 23.04 13.445 13.946 19.424 0 0 0 0
23.66 23.04 13.058 13.422 16.157 0 0 0 0
23.52 23.03 11.268 11.583 24.513 0 0 0 0
23.87 23.04 11.131 11.52 23.957 0 0 0 0
23.6 23.06 11.648 12.023 20.208 0 0 0 0
23.66 23.06 11.53 12.09 15.688 0 0 0 0
24.21 23.07 10.755 12.381 69.816 0 0 0 0
24.62 23.08 12.581 15.038 81.314 0 0 0 0
24.43 23.07 11.669 12.161 20.861 0 0 0 0
24.23 23.05 10.442 11.052 16.72 0 0 0 0
24.26 23.05 11.279 11.689 15.928 0 0 0 0
24.42 23.05 12.391 12.831 29.053 0 0 0 0
24.34 23.05 10.927 11.468 13.047 0 0 0 0
24.37 23.05 12.291 12.723 25.242 0 0 0 0
24.31 23.05 11.338 11.717 16.593 0 0 0 0
24.63 23.07 12.408 12.997 21.602 0 0 0 0
24.41 23.09 10.086 10.659 25.588 0 0 0 0
24.08 23.1 7.709 8.124 11.584 0 0 0 0
24.15 23.1 5.98 6.609 13.437 0 0 0 0
24.18 23.1 10.081 10.687 12.508 0 0 0 0
24.26 23.1 10.458 10.901 17.044 0 0 0 0
24.17 23.11 12.661 13.104 14.888 0 0 0 0
24.21 23.12 11.839 12.569 32.34 0 0 0 0
23.2 23.11 10.856 11.386 19.686 0 0 0 0
21.87 23.11 9.843 10.403 16.782 0 0 0 0
21.07 23.1 11.426 11.807 14.185 0 0 0 0
20.41 23.11 9.483 9.995 13.365 0 0 0 0
20.41 23.1 10.819 11.268 14.427 0 0 0 0
21.44 23.1 11.405 11.759 26.328 0 0 0 0
21.3 23.1 11.54 12.091 28.971 0 0 0 0
21.29 23.09 12.32 13.302 29.328 0 0 0 0
21.46 23.09 11.855 12.792 36.659 0 0 0 0
21.47 23.09 13.836 14.365 24.479 0 0 0 0
21.63 23.1 11.196 11.544 16.601 0 0 0 0
22.07 23.1 11.801 12.219 16.204 0 0 0 0
22.31 23.1 10.925 11.309 16.359 0 0 0 0
22.32 23.09 11.571 12.024 21.92 0 0 0 0
22.35 23.09 11.534 11.857 15.65 0 0 0 0
22.18 23.11 11.778 12.105 16.307 0 0 0 0
21.95 23.1 13.478 13.988 16.345 0 0 0 0
21.39 23.1 8.997 9.411 12.6 0 0 0 0
21.22 23.11 12.109 12.786 20.487 0 0 0 0
21.42 23.11 13.808 14.241 28.185 0 0 0 0
21.64 23.12 12.168 12.607 24.67 0 0 0 0
21.66 23.13 10.781 11.275 12.79 0 0 0 0
21.56 23.13 10.523 11.069 25.945 0 0 0 0
21.54 23.11 13.538 13.999 19.094 0 0 0 0
21.74 23.1 13.217 13.663 18.909 0 0 0 0
21.88 23.09 11.165 11.652 13.042 0 0 0 0
21.96 23.08 12.209 12.756 32.005 0 0 0 0
21.79 23.08 13.104 13.519 24.566 0 0 0 0
21.82 23.08 10.947 11.469 27.44 0 0 0 0
22.1 23.06 12.911 14.416 39.07 0 0 0 0
21.91 23.05 13.765 14.861 43.169 0 0 0 0
21.99 23.04 14.113 14.616 38.209 0 0 0 0
22.52 23.04 13.391 14.174 26.914 0 0 0 0
22.22 23.03 11.969 12.453 23.106 0 0 0 0
22.1 23.03 13.294 13.741 23.834 0 0 0 0
22.18 23.02 11.513 11.889 19.084 0 0 0 0
22.58 23.01 12.894 13.461 17.613 0 1 3 1
22.55 23.01 14.406 14.824 19.611 0 1 3 1
21.93 22.99 13.369 13.868 24.526 0 1 3 1
21.85 23.01 15.788 16.355 20.158 0 1 3 1
22.05 23 14.074 14.568 15.628 0 1 3 1
22.53 23 13.385 14.042 22.935 0 1 3 1
21.64 23 14.925 15.406 21.589 0 1 3 1
21.1 23.01 13.133 13.627 20.172 0 1 3 1
21.06 23 12.738 13.182 16.062 0 1 3 1
21.02 23.02 12.745 13.097 16.987 0 1 3 1
20.81 23.01 7.402 7.87 9.065 0 1 3 1
21.1 23.02 11.455 11.84 14.61 0 1 3 1
21.92 23.01 10.855 11.379 14.621 0 1 3 1
22.47 23.01 12.789 13.37 23.745 0 1 3 1
22.92 23 16.346 16.829 21.605 0 1 3 1
22.66 23 16.86 17.381 20.06 0 1 3 1
22.46 22.98 13.904 14.394 23.542 0 1 3 1
22.04 22.97 15.963 16.499 22.94 0 1 3 1
21.69 22.97 13.044 13.546 18.836 0 1 3 1
21.65 22.97 14.521 15.113 18.47 0 1 3 1
21.4 22.97 14.295 14.781 27.656 0 1 3 1
21.56 22.98 13.714 14.263 23.553 0 1 3 1
21.13 22.99 12.65 13.099 17.076 0 1 3 1
22.2 22.97 15.412 15.898 27.442 0 1 3 1
22.03 22.97 14.514 15.507 39.498 0 1 3 1
21.97 22.96 15.059 15.843 26.226 0 1 3 1
21.88 22.95 12.297 12.891 25.846 0 1 3 1
22.15 22.94 13.738 14.204 17.607 0 1 3 1
22.85 22.93 14.532 15.027 20.224 0 1 3 1
22.74 22.92 15.573 16.172 18.526 0 1 3 1
22.77 22.91 16.779 17.178 25.448 0 1 3 1
22.28 22.91 17.474 18.012 26.544 0 1 3 1
22.18 22.92 19.899 20.404 26.102 0 1 3 1
21.81 22.94 18.452 18.956 24.873 0 1 3 1
21.93 22.94 15.459 15.859 33.668 0 1 3 1
22.1 22.95 16.322 16.955 28.883 0 1 3 1
21.83 22.95 16.314 16.859 28.076 0 1 3 1
22.44 22.95 14.781 15.379 22.224 0 1 3 1
22.13 22.95 11.69 12.385 19.982 0 1 3 1
22.05 22.95 13.322 13.711 17.94 0 1 3 1
22.2 22.95 17.032 17.593 20.338 0 1 3 1
22.14 22.96 11.565 11.95 18.648 0 1 3 1
22.1 22.95 12.472 13.088 18.216 0 1 3 1
21.76 22.95 14.765 15.424 24.364 0 1 3 1
22.11 22.94 17.223 17.921 28.129 0 1 3 1
21.6 22.94 13.75 14.257 24.9 0 1 3 1
21.46 22.94 11.757 12.215 24.683 0 1 3 1
21.38 22.92 14.365 14.986 21.276 0 1 3 1
21.3 22.92 14.283 14.742 25.061 0 1 3 1
21.61 22.93 16.109 16.83 30.192 0 1 3 1
22.15 22.92 14.389 15.087 25.096 0 1 3 1
22.82 22.91 15.999 16.651 24.98 0 1 3 1
22.64 22.91 14.096 14.536 26.365 0 1 3 1
22.45 22.89 13.24 13.82 21.467 0 1 3 1
22.29 22.88 14.799 15.359 23.853 0 1 3 1
21.64 22.87 11.843 12.557 23.037 0 1 3 1
21.64 22.85 14.463 15.048 19.476 0 1 3 1
21.37 22.84 13.144 13.672 16.003 0 1 3 1
21.24 22.85 15.613 16.174 22.757 0 1 3 1
21.17 22.84 10.228 10.598 14.908 0 1 3 1
21.2 22.84 13.156 13.617 30.565 0 1 3 1
21.06 22.83 12.92 13.485 20.094 0 1 3 1
21.46 22.81 12.897 13.552 14.853 0 1 3 1
21.07 22.79 9.489 9.894 12.805 0 1 3 1
20.7 22.77 10.93 11.434 19.132 0 1 3 1
20.37 22.77 11.177 11.664 20.718 0 1 3 1
20.21 22.77 12.329 12.841 18.15 0 1 3 1
20.28 22.76 10.612 11.04 17.589 0 1 3 1
20.42 22.76 8.083 8.83 13.854 0 1 3 1
20.71 22.74 10.869 11.607 15.416 0 1 3 1
20.56 22.74 11.956 12.414 27.664 0 1 3 1
20.76 22.73 11.595 12.05 16.939 0 1 3 1
20.81 22.74 9.755 10.21 33.738 0 1 3 1
19.82 22.73 9.662 10.323 13.968 0 1 3 1
19.71 22.74 7.272 7.681 19.797 0 1 3 1
20.02 22.75 11.92 12.729 36.865 0 1 3 1
20.05 22.75 11.073 11.858 26.846 0 1 3 1
20.09 22.75 10.216 10.808 22.358 0 1 3 1
20.17 22.75 9.558 10.124 11.896 0 1 3 1
20.02 22.75 8.979 9.423 20.327 0 1 3 1
19.85 22.75 10.361 10.854 21.501 0 1 3 1
20.18 22.75 9.463 9.841 12.855 0 1 3 1
20.56 22.72 11.421 11.956 15.255 0 1 3 1
20.75 22.73 12.922 13.562 20.225 0 1 3 1
20.31 22.71 11.761 12.236 16.595 0 1 3 1
20.28 22.71 11.579 11.972 16.103 0 1 3 1
20.25 22.74 12.522 13.105 30.947 0 1 3 1
19.7 22.76 10.269 10.867 13.841 0 1 3 1
19.73 22.77 8.325 8.803 10.605 0 1 3 1
19.75 22.77 10.26 10.667 18.023 0 1 3 1
19.48 22.79 8.582 8.784 13 0 1 3 1
19.67 22.79 10.459 10.819 13.42 0 1 3 1
19.34 22.8 8.354 8.774 20.494 0 1 3 1
19.05 22.8 6.153 7.171 28.825 0 1 3 1
18.8 22.8 7.956 8.594 10.19 0 1 3 1
18.93 22.81 5.794 6.164 21.968 0 1 3 1
19.64 22.82 9.171 9.54 15.833 0 1 3 1
19.6 22.81 11.969 12.561 24.687 0 1 3 1
19.43 22.81 11.573 12.072 20.19 0 1 3 1
19.56 22.83 11.693 12.463 21.059 0 1 3 1
19.84 22.83 13.799 14.632 29.952 0 1 3 1
19.31 22.84 10.827 11.262 19.02 0 1 3 1
19.11 22.85 10.138 10.506 17.662 0 1 3 1
18.65 22.86 11.383 11.753 20.291 0 1 3 1
18.52 22.87 10.049 10.475 11.948 0 1 3 1
18.67 22.87 10.806 11.062 13.956 0 1 3 1
18.75 22.89 7.67 8.065 32.53 0 1 3 1
18.89 22.9 11.433 11.89 22.133 0 1 3 1
18.98 22.9 12.083 12.539 13.727 0 1 3 1
19.1 22.91 9.745 10.198 15.099 0 1 3 1
19.04 22.92 11.298 11.69 15.87 0 1 3 1
18.96 22.95 9.143 9.73 18.162 0 1 3 1
19.46 22.96 10.742 11.16 14.402 0 1 3 1
20.94 22.99 12.361 12.91 13.983 0 1 3 1
21.07 23.01 11.81 12.447 19.61 0 1 3 1
20.69 23.02 13.502 14.087 16.845 0 1 3 1
20.35 23.02 13.558 13.938 19.597 0 1 3 1
20.11 23.06 14.432 14.749 28.751 0 1 3 1
19.51 23.09 12.693 12.987 23.811 0 1 3 1
19.37 23.13 11.522 11.932 13.87 0 1 3 1
19.49 23.16 13.125 13.431 15.582 0 1 3 1
19.12 23.21 11.695 12.082 25.145 0 1 3 1
18.97 23.26 12.853 13.088 28.427 0 1 3 1
18.99 23.31 11.657 12.052 22.718 0 1 3 1
19.25 23.36 12.088 12.549 15.432 0 1 3 1
19.36 23.41 10.52 10.877 20.895 0 1 3 1
18.92 23.47 9.413 9.757 22.355 0 1 3 1
19.12 23.53 9.226 9.726 14.359 0 1 3 1
19.8 23.58 12.231 12.895 22.593 0 1 3 1
19.08 23.65 10.888 11.765 30.763 0 1 3 1
18.71 23.71 7.772 8.328 30.039 0 1 3 1
18.65 23.75 8.732 9.212 12.959 0 1 3 1
18.75 23.84 10.252 10.648 11.97 0 1 3 1
19.07 23.91 8.88 9.261 21.35 0 1 3 1
19.22 23.98 11.199 11.692 14.655 0 1 3 1
18.87 24.06 10.716 11.205 14.44 0 1 3 1
18.63 24.16 10.566 11.049 14.766 0 1 3 1
18.72 24.26 9.262 9.672 13.2 0 1 3 1
18.54 24.33 7.152 7.552 18.436 0 1 3 1
18.55 24.39 8.365 8.79 12.349 0 1 3 1
18.49 24.49 11.248 11.796 17.694 0 1 3 1
18.05 24.62 11.979 12.513 21.347 0 1 3 1
17.85 24.74 11.442 11.846 19.389 0 1 3 1
17.64 24.88 11.08 11.615 17.513 0 1 3 1
17.51 25.01 8.94 9.45 12.166 0 1 3 1
17.67 25.13 9.395 10.51 26.242 0 1 3 1
17.83 25.26 11.092 11.794 22.785 0 1 3 1
17.58 25.41 10.578 11.187 22.875 0 1 3 1
17.04 25.55 10.354 10.811 32.795 0 1 3 1
17.16 25.7 9.789 10.217 17.802 0 1 3 1
17 25.84 10.285 10.712 28.005 0 1 3 1
16.59 26 7.572 8.104 20.684 0 1 3 1
16.33 26.14 7.098 7.732 12.18 0 1 3 1
16.12 26.25 5.218 5.879 20.179 0 1 3 1
16.06 26.34 5.167 5.646 22.416 0 1 3 1
15.85 26.45 8.353 8.681 9.645 0 1 3 1
15.5 26.57 7.87 8.161 13.528 0 1 3 1
15.35 26.67 5.563 5.922 18.851 0 1 3 1
15.52 26.73 8.207 8.631 10.102 0 1 3 1
15.33 26.8 8.106 8.736 12.48 0 1 3 1
15.52 26.87 7.618 7.958 11.697 0 1 3 1
15.68 26.89 7.465 7.804 26.568 0 1 3 1
15.33 26.92 7.298 7.704 24.053 0 1 3 1
15.4 26.92 5.829 6.354 10.201 0 1 3 1
15.24 26.92 6.22 6.525 13.235 0 1 3 1
15.18 26.89 7.09 7.558 28.49 0 1 3 1
15.43 26.84 6.257 6.752 10.656 0 1 3 1
15.54 26.84 8.537 8.907 20.457 0 1 3 1
15.36 26.84 7.896 8.312 14.136 0 1 3 1
15.46 26.87 7.806 8.151 19.121 0 1 3 1
15.1 26.88 8.608 9.034 35.204 0 1 3 1
14.86 26.93 7.887 8.257 9.709 0 1 3 1
14.79 26.98 5.505 5.792 7.006 0 1 3 1
15 26.97 6.481 6.797 9.007 0 1 3 1
15.53 26.93 7.403 7.766 11.293 0 1 3 1
15.78 26.95 7.883 8.357 23.81 0 1 3 1
15.81 26.97 6.739 7.304 10.968 0 1 3 1
15.63 26.97 7.071 7.637 21.364 0 1 3 1
15.48 26.96 4.446 5.078 51.421 0 1 3 1
15.81 26.92 7.81 8.307 31.12 0 1 3 1
15.37 26.9 7.162 7.689 24.482 0 1 3 1
15.64 26.86 4.885 5.596 10.793 0 1 3 1
16.09 26.81 7.071 7.813 11.984 0 1 3 1
15.84 26.8 7.738 8.247 29.385 0 1 3 1
15.56 26.78 6.045 6.458 11.435 0 1 3 1
15.66 26.71 7.423 8.261 21.248 0 1 3 1
15.81 26.66 6.487 6.955 19.375 0 1 3 1
15.84 26.62 7.428 7.926 14.707 0 1 3 1
15.57 26.61 8.091 8.68 19.257 0 1 3 1
15.24 26.61 7.763 8.382 16.966 0 1 3 1
15.95 26.57 6.059 7.102 24.353 0 1 3 1
16.16 26.53 7.289 8.338 16.326 0 1 3 1
16.44 26.48 9.086 10.244 29.521 0 1 3 1
16.19 26.41 9.265 10.19 16.306 0 1 3 1
16.29 26.32 8.236 8.999 15.546 0 1 3 1
17.02 26.27 8.971 9.847 21.363 0 1 3 1
17.09 26.22 7.54 8.364 13.38 0 1 3 1
16.57 26.18 6.397 7.198 19.533 0 1 3 1
16.74 26.15 7.539 8.338 24.739 0 1 3 1
16.68 26.1 6.248 6.781 21.162 0 1 3 1
16.97 26.04 8.595 9.431 18.61 0 1 3 1
16.89 25.97 9.729 10.49 18.199 0 1 3 1
16.92 25.94 8.758 9.756 27.89 0 1 3 1
17.07 25.91 9.807 10.673 25.066 0 1 3 1
17.17 25.88 9.221 9.732 13.419 0 1 3 1
17.4 25.81 6.805 7.33 24.095 0 1 3 1
17.5 25.75 9.591 10.26 20.116 0 1 3 1
17.17 25.72 9.382 10.324 19.138 0 1 3 1
17.16 25.67 10.554 11.03 32.062 0 1 3 1
17.37 25.64 8.204 8.75 19.827 0 1 3 1
17.52 25.6 7.825 8.492 20.26 0 1 3 1
17.83 25.54 9.895 10.581 24.825 0 1 3 1
17.5 25.51 11.706 12.192 15.515 0 1 3 1
17.81 25.49 10.186 10.638 31.724 0 1 3 1
17.67 25.45 10.811 11.408 16.451 0 1 3 1
17.53 25.43 9.026 9.71 21.289 0 1 3 1
17.62 25.39 8.448 9.162 14.918 0 1 3 1
17.97 25.34 10.275 11.392 21.812 0 1 3 1
17.9 25.32 11.342 12.261 15.049 0 1 3 1
17.4 25.32 8.302 9.105 19.618 0 1 3 1
17.11 25.27 7.918 8.572 15.579 0 1 3 1
16.89 25.23 8.257 8.942 43.524 0 1 3 1
17.2 25.19 6.847 7.402 11.896 0 1 3 1
17.23 25.14 8.924 9.745 25.364 0 1 3 1
17.94 25.1 9.018 9.776 20.809 0 1 3 1
17.9 25.05 8.594 9.365 15.342 0 1 3 1
17.94 25.01 9.783 10.629 22.348 0 1 3 1
18.24 24.97 7.636 8.4 14.565 0 1 3 1
18.34 24.91 8.021 8.558 30.055 0 1 3 1
18.35 24.85 8.634 9.229 28.122 0 1 3 1
18.61 24.78 8.166 8.926 19.215 0 1 3 1
18.65 24.7 9.978 10.597 21.701 0 1 3 1
18.66 24.62 8.691 9.345 19.728 0 1 3 1
18.57 24.55 9.071 9.613 13.988 0 1 3 1
18.73 24.48 8.206 8.793 14.69 0 1 3 1
19.02 24.42 8.711 9.339 25.939 0 1 3 1
18.89 24.34 9.635 10.277 24.301 0 1 3 1
19.73 24.26 6.273 7.153 13.671 0 1 3 1
19.31 24.17 9.248 9.974 23.582 0 1 3 1
19.33 24.12 9.96 10.679 30.751 0 1 3 1
19.48 24.08 10.533 11.089 28.618 0 1 3 1
19.46 24.04 9.098 9.965 34.738 0 1 3 1
19.5 24 8.911 9.666 33.739 0 1 3 1
19.53 23.94 8.745 9.413 25.157 0 1 3 1
19.65 23.89 8.848 9.367 15.916 0 1 3 1
19.75 23.81 6.963 7.615 18.906 0 1 3 1
19.94 23.74 8.352 8.918 27.116 0 1 3 1
19.99 23.66 8.751 9.4 18.303 0 1 3 1
20.08 23.59 7.518 8.061 20.656 0 1 3 1
20.01 23.51 8.584 9.234 20.046 0 1 3 1
19.8 23.44 9.049 9.733 42.124 0 1 3 1
19.66 23.38 10.528 11.08 26.52 0 1 3 1
19.97 23.33 9.466 9.984 25.827 0 1 3 1
20.21 23.26 7.796 8.316 16.358 0 1 3 1
20.27 23.19 9.07 9.796 23.125 0 1 3 1
20.42 23.12 9.916 10.363 27.591 0 1 3 1
20.86 23.03 9.47 9.993 15.571 0 1 3 1
21.11 22.93 9.836 10.322 19.047 0 1 3 1
20.91 22.84 10.186 10.811 35.93 0 1 3 1
20.73 22.77 8.419 8.807 21.984 0 1 3 1
20.79 22.69 8.251 8.786 17.594 0 1 3 1
21.53 22.61 10.858 11.304 24.386 0 1 3 1
21.19 22.51 9.798 10.277 14.462 0 1 3 1
21.1 22.43 8.575 9.117 31.38 0 1 3 1
21.05 22.37 10.106 10.85 26.783 0 1 3 1
21.27 22.32 8.959 9.379 21.344 0 1 3 1
21.39 22.25 6.519 7.075 16.629 0 1 3 1
21.61 22.16 7.909 8.456 15.775 0 1 3 1
21.48 22.08 9.159 9.85 17.596 0 1 3 1
22.02 22.03 8.756 9.338 16.441 0 1 3 1
22.3 21.96 10.299 10.795 27.767 0 1 3 1
21.87 21.91 10.33 11.054 23.557 0 1 3 1
21.93 21.84 10.283 10.792 16.344 0 1 3 1
22.03 21.78 8.914 9.503 23.95 0 1 3 1
22.17 21.71 7.918 8.633 17.967 0 1 3 1
22.17 21.64 9.921 10.303 17.146 0 1 3 1
22.39 21.57 8.84 9.297 16.417 0 1 3 1
